,close,high,low,open,time,volumefrom,volumeto
5114,728.29,728.36,727.69,727.92,1514197080.0,360.94,265111.03
5115,727.87,728.35,727.54,728.29,1514197140.0,258.21,190658.72
5116,727.72,728.07,727.63,727.87,1514197200.0,131.51,95554.24
5117,728.08,728.1,727.68,727.72,1514197260.0,186.58,136048.78
5118,728.11,728.11,727.88,728.08,1514197320.0,370.2,271262.49
5119,728.05,728.11,727.84,728.11,1514197380.0,144.11,105527.4
5120,728.25,728.25,728.04,728.05,1514197440.0,236.38,173698.34
5121,727.18,728.25,727.17,728.25,1514197500.0,609.58,440784.09
5122,725.97,727.6,725.96,727.18,1514197560.0,403.25,294256.24
5123,725.64,726.38,725.6,725.97,1514197620.0,167.57,120394.42
5124,725.02,725.64,724.88,725.64,1514197680.0,305.45,219534.59
5125,724.8,725.06,724.69,724.96,1514197740.0,77.35,55292.66
5126,724.64,724.9,724.6,724.8,1514197800.0,97.74,71558.74
5127,724.84,724.86,724.54,724.63,1514197860.0,53.92,38925.01
5128,724.59,724.88,724.54,724.84,1514197920.0,42.11,30662.32
5129,723.49,724.6,723.49,724.6,1514197980.0,107.81,78227.5
5130,722.34,723.48,722.34,723.46,1514198040.0,303.72,216354.96
5131,722.06,722.35,721.36,722.3,1514198100.0,262.58,189367.56
5132,721.32,722.14,720.83,722.06,1514198160.0,319.72,228858.85
5133,721.5,721.59,720.55,721.26,1514198220.0,461.17,334654.07
5134,721.43,721.86,721.1,721.73,1514198280.0,201.65,145643.06
5135,722.07,722.46,721.11,721.43,1514198340.0,200.33,143854.45
5136,724.01,724.11,722.07,722.07,1514198400.0,211.49,151569.85
5137,724.97,725.14,723.92,724.02,1514198460.0,165.92,118501.81
5138,724.15,725.04,723.64,724.97,1514198520.0,112.54,81793.28
5139,724.87,724.87,723.82,724.15,1514198580.0,99.94,72243.16
5140,724.49,725.42,724.4,724.87,1514198640.0,87.12,62605.47
5141,724.1,724.73,723.98,724.49,1514198700.0,74.9,54165.32
5142,724.0,724.72,723.8,724.1,1514198760.0,76.5,55119.47
5143,723.58,724.14,723.3,724.0,1514198820.0,117.39,84653.82
5144,724.29,724.54,723.58,723.58,1514198880.0,98.92,70936.08
5145,724.14,725.3,723.79,723.93,1514198940.0,231.86,165548.14
5146,723.88,724.58,723.52,724.16,1514199000.0,106.54,76603.79
5147,723.15,723.92,723.15,723.88,1514199060.0,53.59,38986.98
5148,723.29,723.49,722.83,723.15,1514199120.0,80.41,58907.22
5149,723.28,723.37,722.73,723.12,1514199180.0,32.77,23670.84
5150,722.79,723.8,722.73,723.11,1514199240.0,79.49,56884.68
5151,723.13,723.42,722.84,722.84,1514199300.0,41.54,30309.78
5152,723.56,724.11,722.99,723.13,1514199360.0,66.12,48117.33
5153,724.22,724.36,723.68,723.73,1514199420.0,60.11,43296.85
5154,724.67,724.77,723.95,724.24,1514199480.0,187.95,136668.01
5155,724.62,724.97,724.33,724.68,1514199540.0,85.39,61662.41
5156,724.71,725.02,724.12,724.62,1514199600.0,66.23,48758.68
5157,725.41,725.53,724.65,724.71,1514199660.0,102.39,74237.15
5158,725.55,725.61,725.42,725.53,1514199720.0,127.22,93471.32
5159,725.38,725.84,725.18,725.54,1514199780.0,146.54,106010.16
5160,725.24,725.38,725.04,725.38,1514199840.0,75.99,55270.5
5161,725.03,725.28,725.01,725.28,1514199900.0,97.83,70214.68
5162,724.82,725.11,724.61,725.03,1514199960.0,220.18,158448.97
5163,725.15,725.25,724.43,724.82,1514200020.0,46.2,33638.4
5164,725.3,725.38,724.79,725.15,1514200080.0,110.57,79814.04
5165,725.29,725.32,724.91,725.32,1514200140.0,245.98,177539.18
5166,725.44,725.44,725.11,725.29,1514200200.0,170.34,124457.31
5167,725.3,725.57,725.13,725.44,1514200260.0,191.94,139106.46
5168,725.48,725.54,725.27,725.3,1514200320.0,170.21,123042.75
5169,725.25,725.63,725.25,725.48,1514200380.0,177.0,128564.32
5170,724.84,725.27,724.23,725.25,1514200440.0,153.15,111741.23
5171,724.77,724.86,724.7,724.8,1514200500.0,176.53,128005.32
5172,724.49,724.77,724.14,724.77,1514200560.0,227.03,162416.23
5173,724.09,724.49,724.08,724.49,1514200620.0,97.46,70156.0
5174,724.64,725.03,723.85,724.09,1514200680.0,331.55,241916.39
5175,724.56,725.07,723.36,724.64,1514200740.0,422.58,302391.35
5176,724.42,724.77,723.69,724.56,1514200800.0,172.74,124037.88
5177,725.26,725.47,724.38,724.42,1514200860.0,299.14,217472.63
5178,725.16,725.26,724.67,725.26,1514200920.0,100.58,72105.22
5179,725.41,725.45,725.16,725.16,1514200980.0,191.37,138679.61
5180,725.06,725.45,724.86,725.41,1514201040.0,124.84,90407.8
5181,725.31,725.32,725.1,725.18,1514201100.0,154.98,113516.77
5182,725.84,725.92,725.32,725.32,1514201160.0,103.26,75459.28
5183,725.7,725.92,725.36,725.92,1514201220.0,202.81,148603.12
5184,725.23,725.74,725.18,725.7,1514201280.0,97.89,72041.3
5185,724.8,725.31,724.65,725.31,1514201340.0,154.78,111410.54
5186,727.29,727.35,724.69,724.69,1514201400.0,498.51,359736.86
5187,728.45,728.45,726.89,727.38,1514201460.0,962.42,700033.55
5188,729.53,730.36,728.45,728.45,1514201520.0,991.59,718098.52
5189,731.43,731.67,729.53,729.53,1514201580.0,1734.21,1257084.84
5190,732.58,732.62,731.5,731.5,1514201640.0,505.65,372190.84
5191,733.24,733.51,732.57,732.58,1514201700.0,495.75,362980.16
5192,732.9,733.53,732.34,733.24,1514201760.0,761.24,555883.95
5193,733.9,733.91,732.77,732.92,1514201820.0,563.29,407765.13
5194,733.37,734.08,733.34,733.9,1514201880.0,251.33,183233.07
5195,734.09,734.13,732.96,733.37,1514201940.0,321.64,233884.59
5196,733.5,734.16,733.43,734.09,1514202000.0,393.75,285143.32
5197,733.92,733.92,733.18,733.5,1514202060.0,152.69,112310.11
5198,733.91,734.0,733.86,733.92,1514202120.0,191.45,141559.72
5199,734.54,734.58,733.89,733.91,1514202180.0,455.95,332802.02
5200,734.02,734.55,733.89,734.54,1514202240.0,229.72,169676.39
5201,734.54,734.68,734.02,734.02,1514202300.0,167.62,122516.64
5202,734.41,734.86,734.41,734.54,1514202360.0,396.04,288062.9
5203,735.08,735.12,734.34,734.41,1514202420.0,364.42,267263.21
5204,734.79,735.38,734.75,735.08,1514202480.0,304.73,222849.45
5205,735.05,735.26,734.79,734.79,1514202540.0,150.93,111519.31
5206,734.77,735.09,734.66,735.05,1514202600.0,105.68,77737.14
5207,734.94,735.05,734.74,734.77,1514202660.0,316.87,232447.14
5208,734.75,735.42,734.7,734.94,1514202720.0,415.75,304808.74
5209,734.47,735.04,734.39,734.75,1514202780.0,206.91,150901.81
5210,734.18,734.49,734.04,734.47,1514202840.0,146.07,106845.23
5211,733.47,734.2,733.46,733.97,1514202900.0,239.33,175232.83
5212,732.05,733.47,731.83,733.47,1514202960.0,449.36,328296.08
5213,730.63,732.05,730.29,732.05,1514203020.0,344.99,250143.13
5214,731.17,732.06,730.39,730.63,1514203080.0,498.18,361978.51
5215,731.96,731.96,730.65,731.17,1514203140.0,294.11,214125.45
5216,731.65,732.03,731.05,731.96,1514203200.0,209.6,150712.01
5217,732.1,732.11,731.33,731.65,1514203260.0,423.04,310822.41
5218,733.17,733.59,731.86,732.4,1514203320.0,365.15,266515.31
5219,733.86,733.88,733.09,733.17,1514203380.0,311.18,226280.01
5220,733.94,733.98,733.3,733.86,1514203440.0,856.85,638507.47
5221,733.77,734.47,733.77,733.94,1514203500.0,387.33,287005.38
5222,734.16,734.52,733.69,733.77,1514203560.0,191.76,142113.04
5223,735.08,735.09,734.16,734.16,1514203620.0,92.56,68583.5
5224,735.03,735.09,734.93,735.08,1514203680.0,165.49,122007.99
5225,734.91,735.16,734.74,735.02,1514203740.0,104.77,76336.5
5226,735.54,735.59,734.84,735.05,1514203800.0,222.52,164096.26
5227,735.85,735.9,735.02,735.54,1514203860.0,341.1,254647.18
5228,736.44,736.66,735.97,735.97,1514203920.0,171.03,126114.62
5229,736.94,736.94,736.51,736.52,1514203980.0,183.55,136311.21
5230,737.53,737.58,736.9,736.94,1514204040.0,866.65,630037.83
5231,737.53,737.84,737.25,737.53,1514204100.0,273.68,199500.29
5232,737.62,737.89,737.52,737.53,1514204160.0,297.6,219136.03
5233,737.16,737.77,736.45,737.62,1514204220.0,507.06,369267.35
5234,737.76,737.84,737.2,737.2,1514204280.0,135.52,102774.0
5235,737.44,737.77,736.91,737.76,1514204340.0,346.24,255901.96
5236,738.15,738.9,737.2,737.44,1514204400.0,682.58,504427.24
5237,738.57,738.75,738.04,738.15,1514204460.0,265.38,194804.68
5238,738.85,739.03,738.57,738.57,1514204520.0,451.5,333179.11
5239,738.67,738.87,738.64,738.85,1514204580.0,86.41,63820.97
5240,739.02,739.1,738.68,738.68,1514204640.0,200.33,147495.07
5241,739.17,739.29,738.94,739.04,1514204700.0,379.99,282311.02
5242,739.37,739.4,739.05,739.17,1514204760.0,1268.85,931863.03
5243,739.8,739.94,739.04,739.37,1514204820.0,1144.55,838718.77
5244,740.14,740.14,739.56,739.8,1514204880.0,372.44,276284.5
5245,739.68,740.15,739.6,740.14,1514204940.0,233.97,174326.49
5246,740.53,740.53,739.6,739.68,1514205000.0,469.61,351538.36
5247,740.89,741.17,740.49,740.53,1514205060.0,720.4,535343.9
5248,743.14,743.35,740.69,740.92,1514205120.0,1940.08,1442725.25
5249,743.37,743.56,742.89,743.12,1514205180.0,1579.93,1173442.48
5250,743.18,743.47,743.14,743.38,1514205240.0,576.04,428471.38
5251,742.7,743.27,742.49,743.14,1514205300.0,489.21,363764.26
5252,742.51,743.09,742.45,742.7,1514205360.0,373.53,277896.78
5253,742.21,742.63,742.15,742.51,1514205420.0,287.72,212331.95
5254,742.63,742.64,742.11,742.21,1514205480.0,125.44,93263.44
5255,742.61,742.64,742.31,742.63,1514205540.0,287.15,212055.24
5256,742.51,742.61,742.33,742.61,1514205600.0,300.28,221064.45
5257,742.32,742.66,742.16,742.51,1514205660.0,252.96,186944.2
5258,742.93,743.32,742.14,742.32,1514205720.0,397.79,296301.95
5259,743.91,743.91,742.97,743.0,1514205780.0,246.05,182968.92
5260,744.02,744.17,743.78,743.91,1514205840.0,325.82,241487.67
5261,744.65,744.91,743.96,744.02,1514205900.0,323.62,241310.86
5262,745.45,745.45,744.53,744.65,1514205960.0,579.09,431082.31
5263,745.45,745.64,745.1,745.45,1514206020.0,588.88,437220.27
5264,745.64,746.07,745.4,745.45,1514206080.0,389.82,293286.74
5265,745.78,745.86,745.45,745.66,1514206140.0,809.33,598169.17
5266,745.94,745.95,745.53,745.78,1514206200.0,368.42,272743.06
5267,746.42,746.43,745.94,745.94,1514206260.0,1095.9,813267.95
5268,746.95,747.09,746.2,746.34,1514206320.0,664.74,494841.82
5269,747.24,747.26,746.54,746.95,1514206380.0,507.54,378102.17
5270,747.02,747.36,746.73,747.24,1514206440.0,1383.99,1027631.54
5271,746.02,747.01,745.78,747.01,1514206500.0,564.25,418515.23
5272,746.76,747.0,745.84,745.85,1514206560.0,483.04,357055.19
5273,746.34,747.18,746.01,746.75,1514206620.0,642.1,473701.48
5274,744.89,746.45,744.74,746.35,1514206680.0,433.85,321215.63
5275,743.91,745.57,743.9,744.89,1514206740.0,564.6,421032.48
5276,744.44,744.92,743.34,743.91,1514206800.0,255.02,189197.23
5277,743.68,744.43,743.55,744.42,1514206860.0,184.72,137228.84
5278,743.66,744.08,743.48,743.68,1514206920.0,192.53,142250.75
5279,742.77,743.74,742.77,743.74,1514206980.0,722.91,533264.7
5280,741.7,743.67,741.7,742.77,1514207040.0,1025.67,757291.23
5281,741.03,742.02,740.89,741.7,1514207100.0,439.2,323276.6
5282,742.03,742.48,741.03,741.03,1514207160.0,330.34,245746.38
5283,742.93,742.99,741.84,742.03,1514207220.0,225.12,167053.41
5284,741.95,742.93,741.64,742.93,1514207280.0,352.6,262832.07
5285,740.92,742.07,740.72,741.99,1514207340.0,500.17,372524.56
5286,739.74,741.03,739.47,740.92,1514207400.0,576.79,426907.61
5287,737.37,740.08,736.43,739.74,1514207460.0,1013.67,741804.85
5288,738.48,738.74,736.22,737.37,1514207520.0,549.63,402826.21
5289,736.76,739.15,736.34,738.47,1514207580.0,316.72,234186.81
5290,735.83,736.98,734.93,736.76,1514207640.0,528.86,386818.08
5291,736.74,737.41,734.32,735.83,1514207700.0,645.0,477640.89
5292,738.18,738.42,736.5,736.74,1514207760.0,887.36,658894.07
5293,735.4,738.18,734.95,738.18,1514207820.0,443.24,326847.21
5294,735.96,735.98,734.94,735.37,1514207880.0,650.77,480440.5
5295,735.14,736.41,734.63,735.92,1514207940.0,247.85,182304.96
5296,734.54,735.48,734.49,735.12,1514208000.0,212.46,155203.24
5297,733.4,734.83,733.4,734.49,1514208060.0,263.67,192397.18
5298,730.96,733.4,730.65,733.4,1514208120.0,1434.28,1045013.48
5299,731.27,732.01,730.23,730.96,1514208180.0,345.65,253599.23
5300,730.13,731.53,730.13,731.27,1514208240.0,404.57,294875.63
5301,730.84,731.22,729.8,730.13,1514208300.0,217.86,158540.14
5302,728.87,731.0,728.87,730.93,1514208360.0,305.46,222797.66
5303,723.66,729.47,723.1,729.45,1514208420.0,2688.82,1921151.23
5304,722.75,724.09,721.94,724.02,1514208480.0,805.64,578412.16
5305,722.03,722.63,721.77,722.27,1514208540.0,354.41,255889.98
5306,722.9,722.92,721.3,722.03,1514208600.0,482.85,346464.29
5307,724.34,724.71,722.62,722.9,1514208660.0,740.47,534980.76
5308,725.11,725.36,724.19,724.34,1514208720.0,513.79,372448.74
5309,726.18,726.52,724.81,725.11,1514208780.0,640.31,464585.98
5310,727.98,728.7,726.2,726.2,1514208840.0,846.02,615879.71
5311,729.75,729.75,728.38,728.42,1514208900.0,465.06,338392.77
5312,729.76,730.1,729.19,729.77,1514208960.0,309.39,226397.85
5313,728.65,730.0,728.49,729.76,1514209020.0,283.62,205414.03
5314,726.64,728.81,725.67,728.65,1514209080.0,724.72,527118.34
5315,725.89,727.15,725.17,726.64,1514209140.0,219.06,159799.96
5316,723.68,726.49,723.67,726.49,1514209200.0,477.94,348474.18
5317,724.21,724.29,723.14,723.68,1514209260.0,670.36,484559.65
5318,724.35,725.61,724.09,724.25,1514209320.0,428.81,310198.2
5319,723.67,725.28,723.56,724.41,1514209380.0,307.38,223090.04
5320,722.93,723.63,722.83,723.63,1514209440.0,257.67,185632.25
5321,723.57,723.87,722.87,722.93,1514209500.0,444.21,319339.59
5322,722.57,724.19,722.53,723.57,1514209560.0,378.38,272502.44
5323,722.72,723.53,722.44,722.57,1514209620.0,207.46,150736.87
5324,723.98,723.98,722.72,722.72,1514209680.0,374.23,273504.39
5325,726.26,726.95,723.87,724.16,1514209740.0,571.99,414275.68
5326,728.75,729.17,726.23,726.23,1514209800.0,624.16,456413.97
5327,728.7,731.04,728.31,728.75,1514209860.0,920.1,669689.81
5328,726.41,728.97,726.41,728.7,1514209920.0,374.54,271171.57
5329,723.08,726.58,723.07,726.39,1514209980.0,567.89,410035.59
5330,720.7,723.08,720.7,723.08,1514210040.0,357.68,259141.37
5331,717.92,720.84,717.74,720.7,1514210100.0,880.57,635552.52
5332,714.93,717.98,714.64,717.92,1514210160.0,1234.05,880182.06
5333,712.17,715.21,711.67,714.92,1514210220.0,1337.07,946495.4
5334,708.34,713.23,707.64,712.17,1514210280.0,1312.31,935260.81
5335,707.12,708.34,706.09,708.34,1514210340.0,1464.5,1030578.76
5336,711.18,711.7,706.72,707.12,1514210400.0,1628.55,1150695.27
5337,710.21,712.21,709.56,710.76,1514210460.0,921.9,653904.13
5338,710.12,711.11,710.0,710.28,1514210520.0,479.57,340126.4
5339,706.6,710.35,705.55,710.2,1514210580.0,1370.99,962020.11
5340,705.58,706.69,705.49,706.6,1514210640.0,617.23,439660.89
5341,703.29,705.58,702.78,705.58,1514210700.0,1341.9,940488.22
5342,701.19,703.43,701.11,703.22,1514210760.0,1000.98,707085.27
5343,703.79,703.81,701.18,701.18,1514210820.0,798.44,562213.16
5344,705.59,705.85,703.72,703.79,1514210880.0,921.61,648284.57
5345,704.08,705.81,704.06,705.61,1514210940.0,720.39,508539.15
5346,704.34,704.34,702.56,704.08,1514211000.0,976.53,683678.96
5347,706.33,706.91,704.49,704.49,1514211060.0,687.26,480657.51
5348,708.66,709.23,705.76,706.42,1514211120.0,479.47,338301.68
5349,707.9,710.33,707.88,708.66,1514211180.0,455.38,322987.07
5350,708.05,708.34,707.54,707.94,1514211240.0,375.49,267624.67
5351,708.69,708.69,706.88,708.05,1514211300.0,423.09,298383.62
5352,709.62,709.73,708.69,708.69,1514211360.0,287.37,203067.0
5353,709.61,709.61,708.18,709.52,1514211420.0,225.53,160056.05
5354,710.88,711.25,709.38,709.38,1514211480.0,435.07,309175.11
5355,709.83,711.21,709.81,710.88,1514211540.0,251.26,179964.39
5356,709.64,710.1,708.97,709.83,1514211600.0,663.25,467855.27
5357,708.2,709.77,707.98,709.64,1514211660.0,539.23,382208.11
5358,706.57,708.2,704.8,708.2,1514211720.0,1481.03,1051008.31
5359,706.23,706.98,705.95,706.06,1514211780.0,168.65,118778.67
5360,707.0,707.0,703.59,706.22,1514211840.0,866.81,601881.73
5361,708.3,708.83,706.79,707.0,1514211900.0,296.98,208907.79
5362,708.13,708.9,707.94,708.3,1514211960.0,89.34,63764.94
5363,708.86,709.31,707.69,708.34,1514212020.0,214.82,153626.96
5364,709.69,709.9,708.85,708.85,1514212080.0,438.59,309386.76
5365,711.86,711.87,709.74,709.74,1514212140.0,571.83,401873.7
5366,714.0,714.0,711.86,711.86,1514212200.0,515.18,365357.88
5367,716.34,717.11,713.34,713.34,1514212260.0,626.43,445366.89
5368,718.22,718.72,716.34,716.34,1514212320.0,1291.75,924961.18
5369,717.34,718.29,717.34,718.26,1514212380.0,365.55,259861.93
5370,717.11,717.68,716.43,717.34,1514212440.0,549.14,392968.38
5371,716.61,717.75,715.67,717.11,1514212500.0,416.83,302035.0
5372,717.7,718.47,716.36,716.61,1514212560.0,298.04,213411.9
5373,717.74,718.43,717.51,717.72,1514212620.0,226.46,161006.3
5374,718.48,718.64,717.74,717.74,1514212680.0,96.63,69757.1
5375,717.75,718.59,717.22,718.46,1514212740.0,356.79,254270.01
5376,715.21,717.73,714.75,717.73,1514212800.0,998.18,705013.88
5377,713.18,715.21,712.98,715.21,1514212860.0,615.62,439902.58
5378,710.91,713.25,710.9,713.22,1514212920.0,306.44,218112.05
5379,710.85,712.23,710.85,710.91,1514212980.0,256.98,180888.43
5380,708.46,710.91,708.42,710.85,1514213040.0,560.0,394240.18
5381,705.32,707.84,704.38,707.8,1514213100.0,1045.5,727204.6
5382,703.91,704.86,703.83,704.85,1514213160.0,851.21,594917.1
5383,703.03,704.46,702.82,703.91,1514213220.0,897.4,637042.02
5384,702.79,703.45,702.73,703.03,1514213280.0,694.25,485992.43
5385,700.85,702.92,700.83,702.79,1514213340.0,460.33,322098.16
5386,702.29,702.91,699.68,700.85,1514213400.0,836.73,585003.19
5387,706.19,706.58,701.5,702.29,1514213460.0,1084.34,760367.79
5388,706.78,707.69,705.72,706.29,1514213520.0,754.98,527508.87
5389,704.91,707.12,704.51,706.78,1514213580.0,230.21,161121.85
5390,705.2,705.25,704.31,704.91,1514213640.0,359.69,253459.56
5391,705.13,705.14,704.57,705.13,1514213700.0,489.43,345213.53
5392,704.94,705.13,704.55,705.13,1514213760.0,445.08,313132.72
5393,704.15,704.96,702.95,704.94,1514213820.0,589.66,411318.27
5394,703.14,704.31,703.0,704.25,1514213880.0,729.77,509189.25
5395,702.96,703.22,702.5,703.14,1514213940.0,416.24,292269.86
5396,701.87,702.94,701.38,702.75,1514214000.0,984.13,686453.88
5397,702.2,702.21,701.28,701.87,1514214060.0,641.22,446878.77
5398,702.51,702.51,701.83,702.2,1514214120.0,510.72,358440.5
5399,704.52,704.52,702.26,702.46,1514214180.0,576.34,400931.37
5400,704.96,705.18,703.77,704.52,1514214240.0,923.61,644137.83
5401,707.02,707.04,704.46,704.87,1514214300.0,576.1,405547.58
5402,708.46,708.49,707.01,707.02,1514214360.0,643.56,456854.41
5403,709.67,709.91,708.46,708.46,1514214420.0,933.17,659252.31
5404,708.96,709.71,708.49,709.67,1514214480.0,652.43,459158.54
5405,709.39,709.99,708.96,708.96,1514214540.0,279.98,197922.86
5406,710.73,711.06,709.36,709.4,1514214600.0,433.42,308587.21
5407,711.34,711.55,710.5,710.73,1514214660.0,212.53,149260.92
5408,712.54,712.64,711.03,711.34,1514214720.0,221.88,156838.88
5409,711.93,712.59,711.22,712.54,1514214780.0,327.09,231606.52
5410,711.15,711.94,710.45,711.94,1514214840.0,289.28,204046.16
5411,712.13,712.62,710.34,711.15,1514214900.0,424.0,298046.73
5412,712.4,713.14,712.13,712.13,1514214960.0,190.5,138263.85
5413,713.21,713.29,712.25,712.4,1514215020.0,167.98,118586.18
5414,714.92,715.1,713.21,713.21,1514215080.0,470.64,335643.24
5415,714.58,714.96,713.91,714.92,1514215140.0,210.17,149646.59
5416,715.12,715.16,714.23,714.32,1514215200.0,186.09,131717.78
5417,715.2,715.59,714.31,714.81,1514215260.0,261.3,188055.2
5418,714.28,715.6,713.78,715.19,1514215320.0,569.03,410905.98
5419,715.49,715.56,714.28,714.28,1514215380.0,250.63,177488.29
5420,717.19,717.19,715.37,715.37,1514215440.0,192.9,138073.15
5421,717.27,717.43,716.71,717.26,1514215500.0,176.91,127749.57
5422,717.22,717.52,716.74,717.38,1514215560.0,194.63,139183.6
5423,716.55,717.22,716.37,717.22,1514215620.0,217.11,156770.53
5424,714.45,716.55,714.45,716.55,1514215680.0,431.21,312256.04
5425,713.5,714.93,712.61,714.43,1514215740.0,282.3,201683.4
5426,714.07,714.08,712.88,713.51,1514215800.0,157.86,112359.66
5427,713.77,714.07,713.23,714.07,1514215860.0,143.6,101921.23
5428,714.97,714.97,713.29,713.77,1514215920.0,177.34,125627.88
5429,715.63,715.63,714.3,714.9,1514215980.0,112.8,80374.24
5430,715.23,715.66,715.09,715.63,1514216040.0,135.44,98025.74
5431,715.66,715.84,715.23,715.23,1514216100.0,126.53,90979.08
5432,716.7,716.99,715.64,715.65,1514216160.0,90.03,64464.44
5433,717.45,717.46,716.7,716.7,1514216220.0,56.17,40129.48
5434,717.45,717.47,716.89,717.45,1514216280.0,80.77,57580.85
5435,718.64,719.23,717.45,717.45,1514216340.0,308.68,220582.94
5436,718.6,718.93,717.82,718.64,1514216400.0,170.57,121234.71
5437,719.27,719.64,717.7,718.6,1514216460.0,291.36,207242.1
5438,721.34,721.88,719.32,719.32,1514216520.0,719.21,513601.78
