,close,high,low,open,time,volumefrom,volumeto
7650,396.09,396.17,396.09,396.15,1514349240.0,13.16,5210.55
7651,396.06,396.81,396.06,396.14,1514349300.0,144.02,57119.65
7652,396.07,396.68,395.71,396.06,1514349360.0,69.11,27353.59
7653,396.56,396.56,395.72,396.05,1514349420.0,84.04,33498.7
7654,396.54,396.54,396.41,396.54,1514349480.0,30.9,12249.76
7655,396.52,396.79,396.51,396.54,1514349540.0,37.85,14979.89
7656,396.99,397.51,396.53,396.53,1514349600.0,88.72,35200.35
7657,397.49,397.49,396.37,396.99,1514349660.0,37.88,15032.39
7658,397.73,398.09,396.4,397.49,1514349720.0,43.17,17178.3
7659,399.08,399.08,397.73,397.73,1514349780.0,391.17,156317.4
7660,398.73,399.63,398.11,399.08,1514349840.0,145.52,58207.38
7661,398.65,399.6,398.45,398.73,1514349900.0,66.55,26573.92
7662,398.19,399.78,397.43,398.65,1514349960.0,275.52,109736.1
7663,399.73,399.73,398.02,398.26,1514350020.0,53.79,21487.82
7664,400.23,400.28,399.74,399.74,1514350080.0,227.96,91459.83
7665,399.13,400.25,399.05,400.23,1514350140.0,40.11,16031.57
7666,399.12,399.13,399.06,399.06,1514350200.0,21.16,8457.04
7667,399.53,399.61,399.12,399.12,1514350260.0,34.56,13806.43
7668,399.86,399.86,399.31,399.53,1514350320.0,182.64,73017.09
7669,399.89,399.89,399.86,399.86,1514350380.0,214.36,85748.44
7670,401.35,401.91,399.89,399.89,1514350440.0,349.82,140251.66
7671,401.4,402.49,400.96,401.35,1514350500.0,108.24,43464.62
7672,401.57,402.3,400.96,401.4,1514350560.0,116.34,46726.58
7673,402.9,402.96,401.57,401.57,1514350620.0,27.61,11139.87
7674,403.67,403.69,402.79,402.9,1514350680.0,349.36,141203.45
7675,404.33,404.81,403.67,403.67,1514350740.0,133.06,53862.69
7676,404.16,404.93,403.96,404.38,1514350800.0,198.07,80128.8
7677,405.36,405.71,404.16,404.18,1514350860.0,491.68,199082.26
7678,406.11,406.13,404.79,405.36,1514350920.0,238.08,96451.25
7679,405.94,406.59,405.83,406.11,1514350980.0,514.94,209418.79
7680,406.88,406.95,405.69,405.94,1514351040.0,506.42,206026.83
7681,406.44,407.17,405.68,406.88,1514351100.0,268.01,109071.37
7682,407.32,407.32,406.44,406.44,1514351160.0,66.59,27063.39
7683,407.41,407.74,406.38,407.32,1514351220.0,98.29,40028.18
7684,407.75,407.82,406.43,407.41,1514351280.0,49.25,20035.7
7685,408.54,408.98,407.65,407.75,1514351340.0,270.46,110674.58
7686,408.52,409.15,407.17,408.54,1514351400.0,227.88,93178.31
7687,406.16,408.41,405.71,408.4,1514351460.0,190.87,77567.11
7688,405.54,406.36,405.54,406.16,1514351520.0,90.57,36848.82
7689,404.3,406.08,404.25,405.54,1514351580.0,79.38,32141.07
7690,401.73,404.63,401.72,404.3,1514351640.0,341.69,137131.7
7691,403.35,403.35,401.71,401.73,1514351700.0,186.52,74904.83
7692,400.41,403.41,400.38,403.35,1514351760.0,138.96,55679.49
7693,399.7,401.0,399.55,400.41,1514351820.0,128.08,51112.73
7694,396.26,400.96,396.26,399.7,1514351880.0,277.93,110381.45
7695,395.81,396.66,395.69,396.26,1514351940.0,283.35,111794.79
7696,396.73,397.48,395.73,395.81,1514352000.0,50.69,20193.44
7697,395.81,396.84,395.69,396.73,1514352060.0,36.82,14649.65
7698,394.48,396.28,394.48,395.81,1514352120.0,371.45,146920.89
7699,396.69,396.7,394.43,394.43,1514352180.0,305.38,120445.06
7700,396.04,396.7,395.5,396.7,1514352240.0,34.74,13789.73
7701,394.72,395.73,394.68,394.81,1514352300.0,34.63,13659.51
7702,393.74,394.66,393.25,394.64,1514352360.0,217.94,86383.04
7703,393.88,393.95,393.25,393.5,1514352420.0,348.8,139181.31
7704,394.16,394.37,393.88,393.88,1514352480.0,122.15,47803.72
7705,394.28,394.57,393.75,394.09,1514352540.0,38.73,15268.74
7706,396.5,396.52,394.35,394.35,1514352600.0,422.66,167669.78
7707,396.45,396.5,395.75,396.5,1514352660.0,303.46,120538.67
7708,397.37,397.37,395.55,396.44,1514352720.0,98.75,39184.09
7709,396.13,397.47,395.8,397.37,1514352780.0,68.38,27116.62
7710,395.33,397.2,394.93,396.58,1514352840.0,45.93,18172.04
7711,395.46,396.13,395.0,395.33,1514352900.0,81.68,32306.28
7712,395.34,395.47,394.71,395.47,1514352960.0,20.49,8101.44
7713,395.5,395.68,395.34,395.34,1514353020.0,20.22,7938.77
7714,395.67,396.48,395.23,395.5,1514353080.0,114.66,45329.61
7715,395.29,395.72,395.24,395.72,1514353140.0,106.11,41976.64
7716,394.86,395.31,394.86,395.29,1514353200.0,46.08,18139.76
7717,392.82,394.8,392.32,394.8,1514353260.0,165.49,64824.1
7718,392.94,393.59,392.3,392.3,1514353320.0,26.8,10561.2
7719,392.11,392.94,391.52,392.94,1514353380.0,73.1,28650.97
7720,392.37,392.55,392.11,392.11,1514353440.0,114.79,45063.26
7721,390.95,392.37,390.95,392.37,1514353500.0,41.42,16232.05
7722,391.15,392.06,390.96,390.96,1514353560.0,22.52,8793.46
7723,392.24,392.25,390.8,390.91,1514353620.0,37.64,14746.69
7724,392.07,392.33,391.25,392.24,1514353680.0,24.35,9513.74
7725,392.92,393.09,391.81,391.89,1514353740.0,66.05,25981.36
7726,392.21,392.93,392.08,392.92,1514353800.0,53.34,20884.76
7727,392.08,392.21,391.74,392.21,1514353860.0,9.18,3598.89
7728,391.77,392.18,391.1,392.11,1514353920.0,31.85,12494.87
7729,391.52,391.77,390.69,391.77,1514353980.0,86.78,33707.96
7730,391.72,391.72,391.49,391.53,1514354040.0,53.25,20707.01
7731,391.67,391.73,391.67,391.72,1514354100.0,20.42,8013.57
7732,391.85,391.91,390.91,391.67,1514354160.0,8.43,3285.25
7733,391.01,391.88,391.01,391.85,1514354220.0,94.53,36402.59
7734,391.12,391.33,390.57,391.01,1514354280.0,14.94,5710.42
7735,390.79,391.16,390.47,391.12,1514354340.0,27.89,10646.19
7736,390.76,391.2,390.51,390.79,1514354400.0,26.31,10088.17
7737,391.68,392.3,390.76,390.76,1514354460.0,54.9,21143.14
7738,392.68,394.05,391.74,391.75,1514354520.0,92.2,36161.42
7739,393.64,394.14,392.68,392.68,1514354580.0,92.56,36198.08
7740,393.44,393.53,392.92,393.53,1514354640.0,60.78,23687.43
7741,393.61,395.14,393.49,393.49,1514354700.0,217.24,85341.08
7742,393.78,393.82,393.64,393.68,1514354760.0,30.94,12103.2
7743,394.09,394.25,393.74,393.78,1514354820.0,81.87,31990.86
7744,393.9,394.1,393.23,394.09,1514354880.0,89.81,35186.26
7745,393.83,393.9,393.83,393.87,1514354940.0,24.85,9741.14
7746,393.22,393.61,392.19,393.61,1514355000.0,32.89,12840.98
7747,393.54,393.61,393.22,393.22,1514355060.0,40.17,15854.18
7748,392.7,394.03,392.7,393.43,1514355120.0,44.98,17616.15
7749,393.59,393.59,392.7,392.78,1514355180.0,4.89,1920.32
7750,393.45,393.59,393.39,393.59,1514355240.0,59.91,23539.14
7751,393.39,393.79,393.38,393.45,1514355300.0,62.22,24507.34
7752,393.46,393.64,392.94,393.44,1514355360.0,25.89,10222.7
7753,393.09,393.95,393.07,393.46,1514355420.0,81.08,31940.54
7754,394.36,394.55,392.99,393.1,1514355480.0,45.47,17971.09
7755,396.02,396.05,393.67,394.36,1514355540.0,173.06,68511.45
7756,396.3,396.32,394.03,396.02,1514355600.0,42.86,17004.48
7757,397.29,397.73,396.16,396.37,1514355660.0,41.75,16561.56
7758,398.02,398.02,396.14,397.29,1514355720.0,30.18,11964.83
7759,397.62,398.69,397.15,398.01,1514355780.0,125.01,49853.55
7760,398.08,398.85,397.61,397.61,1514355840.0,44.75,17813.85
7761,398.07,398.97,398.05,398.16,1514355900.0,21.98,8768.68
7762,397.16,398.87,397.16,398.0,1514355960.0,180.88,71904.96
7763,398.08,398.1,397.17,397.17,1514356020.0,12.09,4796.04
7764,397.39,398.1,397.39,398.1,1514356080.0,22.47,8895.64
7765,396.1,398.05,395.98,397.39,1514356140.0,90.88,36136.65
7766,397.13,397.42,396.16,396.16,1514356200.0,43.98,17441.76
7767,396.47,397.13,396.2,397.13,1514356260.0,18.07,7163.68
7768,397.07,397.13,396.38,396.44,1514356320.0,6.6,2616.42
7769,396.76,397.1,396.72,397.07,1514356380.0,7.09,2807.33
7770,396.7,396.77,396.7,396.76,1514356440.0,16.16,6404.64
7771,396.57,396.74,396.52,396.7,1514356500.0,47.97,19018.02
7772,395.84,396.57,395.84,396.57,1514356560.0,40.82,16191.49
7773,395.85,395.96,395.82,395.84,1514356620.0,7.91,3129.96
7774,396.21,396.21,395.34,395.85,1514356680.0,17.27,6835.29
7775,395.04,396.18,395.02,396.18,1514356740.0,97.18,38424.57
7776,394.87,395.25,394.87,395.04,1514356800.0,31.76,12475.51
7777,395.4,395.57,394.87,394.87,1514356860.0,20.07,7911.78
7778,395.13,395.39,395.13,395.39,1514356920.0,16.42,6485.89
7779,395.05,395.29,395.0,395.12,1514356980.0,9.19,3610.97
7780,394.63,395.29,394.63,395.05,1514357040.0,7.36,2911.01
7781,394.64,394.64,394.63,394.63,1514357100.0,6.04,2399.08
7782,395.2,395.29,394.6,394.6,1514357160.0,11.29,4454.78
7783,394.61,395.02,394.45,395.02,1514357220.0,6.67,2632.04
7784,394.52,395.13,394.44,394.61,1514357280.0,89.19,35232.06
7785,394.22,394.75,394.21,394.52,1514357340.0,47.73,18839.85
7786,394.44,394.44,394.22,394.26,1514357400.0,6.89,2706.24
7787,392.57,394.44,392.34,394.44,1514357460.0,158.37,62212.15
7788,393.76,393.87,392.57,392.58,1514357520.0,7.6,2990.04
7789,392.59,393.81,392.59,393.81,1514357580.0,4.08,1599.0
7790,393.52,393.52,392.15,392.69,1514357640.0,67.53,26507.2
7791,392.05,393.53,391.47,393.52,1514357700.0,17.34,6803.47
7792,393.15,393.2,391.95,391.96,1514357760.0,24.38,9597.82
7793,392.41,393.96,392.41,393.15,1514357820.0,21.88,8595.66
7794,393.89,393.94,392.41,392.41,1514357880.0,3.62,1421.62
7795,393.66,393.92,393.6,393.84,1514357940.0,26.0,10263.59
7796,393.25,393.91,393.19,393.66,1514358000.0,4.95,1949.06
7797,392.95,393.25,392.91,393.25,1514358060.0,62.1,24375.92
7798,392.94,392.96,392.84,392.95,1514358120.0,3.23,1268.27
7799,393.05,393.07,392.99,393.0,1514358180.0,2.77,1090.06
7800,392.96,393.1,392.71,393.05,1514358240.0,31.4,12345.19
7801,392.87,393.22,392.71,392.83,1514358300.0,28.29,11118.62
7802,393.15,393.16,392.85,392.87,1514358360.0,50.23,19730.45
7803,393.05,393.11,392.97,393.07,1514358420.0,5.15,2019.54
7804,392.98,393.12,392.96,393.05,1514358480.0,5.51,2162.48
7805,392.98,393.25,392.98,393.0,1514358540.0,11.74,4638.14
7806,394.4,394.4,393.07,393.07,1514358600.0,159.0,62598.32
7807,394.35,394.42,393.2,394.4,1514358660.0,69.44,27408.17
7808,393.96,394.66,393.96,394.35,1514358720.0,11.83,4676.19
7809,392.14,394.1,391.51,394.1,1514358780.0,101.5,39963.49
7810,393.22,393.36,391.61,392.14,1514358840.0,118.63,46559.48
7811,391.59,393.22,390.27,393.22,1514358900.0,61.01,23799.54
7812,390.02,391.59,389.99,391.59,1514358960.0,54.13,21087.59
7813,389.96,391.16,387.84,390.02,1514359020.0,156.7,60953.47
7814,389.43,389.96,388.32,389.96,1514359080.0,36.22,14113.28
7815,389.27,389.5,388.61,389.5,1514359140.0,23.13,8947.83
7816,389.57,389.57,388.95,389.27,1514359200.0,14.63,5662.55
7817,390.1,390.22,389.48,389.62,1514359260.0,9.96,3834.92
7818,389.62,390.17,389.59,390.11,1514359320.0,19.68,7617.69
7819,389.54,389.62,389.54,389.62,1514359380.0,8.99,3450.79
7820,389.55,389.64,388.99,389.54,1514359440.0,41.27,16000.08
7821,389.51,389.53,388.94,389.46,1514359500.0,13.51,5239.93
7822,388.68,389.72,387.92,389.51,1514359560.0,72.56,28243.69
7823,387.45,388.75,387.45,388.73,1514359620.0,32.68,12701.97
7824,387.09,389.35,387.08,387.29,1514359680.0,14.08,5436.44
7825,386.39,387.34,386.39,386.94,1514359740.0,10.68,4118.82
7826,386.72,386.76,385.52,386.39,1514359800.0,91.42,35198.53
7827,385.3,387.05,385.29,387.05,1514359860.0,100.96,38865.29
7828,385.21,385.31,384.91,385.3,1514359920.0,91.02,34914.05
7829,385.18,386.38,385.04,385.21,1514359980.0,39.76,15316.98
7830,384.45,386.38,384.45,385.19,1514360040.0,76.67,29329.24
7831,383.54,384.45,383.54,384.45,1514360100.0,69.26,26582.3
7832,383.6,385.1,383.54,383.54,1514360160.0,88.88,34269.86
7833,385.83,386.59,383.5,383.5,1514360220.0,64.51,24850.82
7834,387.18,387.49,385.51,385.85,1514360280.0,42.67,16653.58
7835,387.9,387.9,387.18,387.3,1514360340.0,64.75,25097.55
7836,387.93,387.96,387.73,387.9,1514360400.0,15.97,6184.06
7837,386.43,387.78,386.41,387.78,1514360460.0,18.51,7108.63
7838,386.53,387.48,386.33,386.43,1514360520.0,40.42,15642.85
7839,386.25,386.55,386.21,386.53,1514360580.0,16.62,6374.74
7840,385.71,387.16,385.71,386.25,1514360640.0,5.25,2017.47
7841,386.62,386.8,385.5,385.71,1514360700.0,32.9,12710.22
7842,386.12,386.62,385.9,386.62,1514360760.0,11.12,4289.88
7843,386.33,387.64,386.12,386.12,1514360820.0,32.59,12677.52
7844,386.99,387.93,386.38,386.38,1514360880.0,20.73,8107.83
7845,387.4,388.38,387.37,387.42,1514360940.0,36.7,14360.1
7846,388.36,388.48,387.44,387.44,1514361000.0,32.48,12646.67
7847,388.87,388.89,388.05,388.36,1514361060.0,52.99,20683.63
7848,388.88,388.95,388.67,388.87,1514361120.0,18.55,7220.42
7849,388.47,388.88,388.45,388.88,1514361180.0,31.94,12425.77
7850,389.25,389.36,388.47,388.47,1514361240.0,65.03,25423.67
7851,389.26,389.36,389.18,389.24,1514361300.0,37.81,14725.96
7852,389.36,389.4,389.02,389.27,1514361360.0,82.62,32200.17
7853,389.11,389.42,389.11,389.36,1514361420.0,34.43,13449.13
7854,389.21,389.21,389.11,389.11,1514361480.0,19.16,7488.2
7855,389.27,389.29,389.17,389.21,1514361540.0,39.03,15344.65
7856,389.48,389.48,389.23,389.27,1514361600.0,144.99,56528.65
7857,389.31,389.48,389.18,389.48,1514361660.0,215.66,84098.91
7858,389.6,389.62,389.3,389.31,1514361720.0,134.98,52634.91
7859,389.62,389.77,389.6,389.6,1514361780.0,309.72,120804.13
7860,389.76,389.77,389.62,389.62,1514361840.0,97.33,37943.23
7861,389.42,389.76,389.4,389.76,1514361900.0,65.17,25432.6
7862,389.75,389.75,389.33,389.42,1514361960.0,27.86,10864.88
7863,389.76,389.83,389.75,389.75,1514362020.0,3.54,1383.22
7864,389.81,389.84,389.8,389.84,1514362080.0,14.2,5540.42
7865,389.7,389.81,389.69,389.81,1514362140.0,20.53,8016.62
7866,389.61,389.77,388.97,389.7,1514362200.0,85.2,33227.45
7867,388.91,389.61,388.91,389.61,1514362260.0,8.73,3391.11
7868,388.91,388.98,388.9,388.91,1514362320.0,15.71,6146.57
7869,387.98,388.91,387.98,388.91,1514362380.0,67.15,26103.81
7870,388.83,388.88,387.98,387.98,1514362440.0,9.58,3667.83
7871,388.77,388.84,388.71,388.84,1514362500.0,19.44,7377.71
7872,388.91,389.29,388.75,388.83,1514362560.0,30.27,11554.76
7873,388.3,389.11,388.06,388.66,1514362620.0,47.65,18376.07
7874,389.14,389.23,388.32,388.36,1514362680.0,55.66,21258.19
7875,389.38,389.44,389.29,389.33,1514362740.0,43.09,16447.78
7876,388.79,389.27,388.74,389.27,1514362800.0,21.29,8147.47
7877,388.7,388.82,388.09,388.79,1514362860.0,117.58,45591.86
7878,388.48,389.02,388.48,388.77,1514362920.0,10.71,4148.84
7879,388.42,388.49,388.35,388.48,1514362980.0,29.31,11348.67
7880,388.16,388.49,388.1,388.42,1514363040.0,31.05,11969.52
7881,388.01,388.12,387.83,387.87,1514363100.0,15.24,5876.09
7882,388.58,388.59,387.42,388.01,1514363160.0,59.72,23059.19
7883,388.52,388.91,388.49,388.58,1514363220.0,17.04,6556.2
7884,387.72,388.54,387.72,388.53,1514363280.0,7.81,3038.21
7885,387.9,388.43,387.88,388.03,1514363340.0,8.95,3476.85
7886,388.25,388.26,387.9,387.9,1514363400.0,37.75,14650.88
7887,388.26,388.29,388.24,388.25,1514363460.0,21.05,8116.97
7888,387.89,388.64,387.86,388.26,1514363520.0,10.47,4046.84
7889,388.66,388.69,387.85,387.85,1514363580.0,45.64,17496.33
7890,387.25,388.66,387.25,388.66,1514363640.0,10.39,3985.36
7891,385.65,387.28,385.65,387.25,1514363700.0,87.21,33442.23
7892,386.7,386.71,384.89,385.65,1514363760.0,50.51,19362.26
7893,386.65,386.75,386.14,386.7,1514363820.0,50.93,19516.75
7894,386.59,387.22,384.83,386.65,1514363880.0,213.31,80669.47
7895,386.28,386.59,386.28,386.59,1514363940.0,52.13,19479.48
7896,386.44,386.64,386.26,386.26,1514364000.0,29.22,11175.11
7897,385.86,386.56,385.83,386.44,1514364060.0,152.91,56854.1
7898,386.51,387.51,385.86,385.86,1514364120.0,21.04,7879.42
7899,386.16,386.94,385.91,386.44,1514364180.0,23.72,9044.11
7900,386.7,386.87,386.04,386.16,1514364240.0,56.36,21351.8
7901,386.81,386.83,386.58,386.7,1514364300.0,21.24,8121.73
7902,387.11,387.12,386.92,387.02,1514364360.0,37.71,14343.74
7903,386.81,387.59,386.69,387.11,1514364420.0,32.82,12447.24
7904,386.78,386.81,386.72,386.81,1514364480.0,29.67,11265.73
7905,386.98,387.03,386.88,386.88,1514364540.0,7.18,2729.82
7906,386.06,387.76,384.93,387.12,1514364600.0,331.27,127768.18
7907,385.97,386.42,385.09,386.06,1514364660.0,34.29,13069.96
7908,385.96,386.21,385.92,386.02,1514364720.0,66.23,25573.07
7909,385.64,386.49,385.31,385.96,1514364780.0,9.24,3547.59
7910,385.39,386.52,385.34,385.71,1514364840.0,87.49,33791.21
7911,384.82,385.46,384.44,385.4,1514364900.0,64.12,24709.55
7912,383.52,385.39,383.52,384.81,1514364960.0,122.81,47078.44
7913,382.88,383.16,382.87,383.03,1514365020.0,19.11,7333.14
7914,382.52,383.01,382.39,382.88,1514365080.0,32.13,12332.52
7915,382.33,382.7,382.33,382.52,1514365140.0,19.04,7267.99
7916,382.01,382.37,381.98,382.37,1514365200.0,6.18,2353.62
7917,382.01,382.07,382.01,382.01,1514365260.0,29.37,11236.04
7918,382.04,382.05,381.97,382.01,1514365320.0,27.02,10390.01
7919,381.95,382.04,381.95,382.04,1514365380.0,43.66,16749.23
7920,382.48,382.48,381.96,381.96,1514365440.0,56.97,21788.42
7921,382.66,382.66,382.43,382.48,1514365500.0,142.97,54664.01
7922,382.39,382.68,382.39,382.67,1514365560.0,159.03,60794.6
7923,382.44,382.63,382.35,382.39,1514365620.0,107.26,41002.82
7924,382.51,382.54,381.7,382.49,1514365680.0,226.74,86669.52
7925,382.38,382.54,381.5,382.51,1514365740.0,248.2,94795.53
7926,382.8,382.83,381.69,382.38,1514365800.0,137.64,52576.16
7927,383.82,383.98,382.8,382.8,1514365860.0,43.78,16773.21
7928,384.36,384.36,383.09,383.83,1514365920.0,44.77,17198.6
7929,383.86,384.59,383.77,384.52,1514365980.0,10.84,4195.3
7930,385.46,385.61,383.76,383.76,1514366040.0,29.17,11227.1
7931,385.37,385.46,384.69,385.46,1514366100.0,30.11,11642.73
7932,385.59,385.64,385.36,385.37,1514366160.0,74.32,28685.89
7933,385.18,385.59,384.94,385.59,1514366220.0,9.77,3766.9
7934,384.29,385.18,384.29,385.18,1514366280.0,29.47,11347.98
7935,384.09,384.13,383.6,384.11,1514366340.0,4.89,1873.53
7936,383.7,384.14,383.7,384.09,1514366400.0,39.71,15388.11
7937,383.98,384.07,383.7,383.7,1514366460.0,49.3,19202.77
7938,383.65,384.02,383.55,383.98,1514366520.0,11.27,4322.44
7939,383.33,383.65,383.26,383.65,1514366580.0,3.08,1182.41
7940,383.21,383.72,383.11,383.26,1514366640.0,8.95,3431.49
7941,383.25,383.29,382.99,383.29,1514366700.0,11.39,4419.85
7942,382.85,383.26,382.76,383.25,1514366760.0,5.36,2043.53
7943,383.1,383.15,382.79,382.91,1514366820.0,29.7,11393.71
7944,382.71,383.1,382.7,383.1,1514366880.0,123.95,47506.29
7945,381.55,382.82,381.31,382.71,1514366940.0,12.84,4921.7
7946,381.04,382.04,380.95,381.55,1514367000.0,80.15,30750.4
7947,382.28,382.36,381.03,381.06,1514367060.0,20.08,7702.59
7948,382.15,382.28,382.15,382.28,1514367120.0,46.59,17890.04
7949,379.89,382.15,379.86,382.15,1514367180.0,174.72,66535.41
7950,380.78,381.42,379.89,379.89,1514367240.0,54.29,20725.4
7951,378.89,381.04,377.75,380.78,1514367300.0,361.83,137111.16
7952,379.41,379.83,378.78,378.89,1514367360.0,54.78,20793.66
7953,378.9,379.35,378.79,379.3,1514367420.0,27.64,10462.75
7954,377.85,378.82,376.89,378.82,1514367480.0,32.62,12318.36
7955,377.14,377.84,376.52,377.84,1514367540.0,131.44,49655.18
7956,377.77,378.7,377.14,377.14,1514367600.0,63.84,24104.01
7957,379.37,379.37,377.71,377.71,1514367660.0,29.26,11111.74
7958,377.77,379.47,377.28,379.47,1514367720.0,125.89,47826.04
7959,377.89,377.89,376.84,377.62,1514367780.0,47.43,17899.25
7960,377.87,379.15,377.84,377.94,1514367840.0,37.41,14185.82
7961,377.68,378.9,377.48,377.87,1514367900.0,28.25,10714.53
7962,376.21,377.74,376.21,377.6,1514367960.0,37.59,14230.33
7963,376.23,376.35,375.94,376.21,1514368020.0,71.69,26998.49
7964,375.84,376.23,375.74,376.23,1514368080.0,28.9,10921.02
7965,375.84,375.92,375.75,375.84,1514368140.0,23.79,9010.17
7966,376.0,376.47,375.84,375.84,1514368200.0,31.62,11968.26
7967,375.68,376.28,375.68,376.0,1514368260.0,18.2,6823.53
7968,376.19,376.19,375.68,375.68,1514368320.0,11.84,4489.01
7969,376.43,376.43,375.63,376.19,1514368380.0,47.15,17705.77
7970,377.77,378.04,376.45,376.45,1514368440.0,36.16,13650.09
7971,378.22,378.22,376.87,377.77,1514368500.0,10.82,4092.18
7972,378.12,378.71,378.12,378.34,1514368560.0,5.98,2256.61
7973,378.0,378.76,377.22,378.18,1514368620.0,8.13,3062.52
7974,377.89,378.27,377.52,378.0,1514368680.0,64.58,24435.96
7975,377.14,378.57,377.05,377.89,1514368740.0,38.13,14423.93
7976,378.34,378.39,377.14,377.14,1514368800.0,15.95,6038.83
7977,378.48,378.65,378.29,378.34,1514368860.0,19.74,7487.21
7978,379.18,379.27,377.74,378.48,1514368920.0,85.28,32357.26
7979,379.63,380.75,378.7,379.18,1514368980.0,173.25,65985.91
7980,381.36,381.56,379.63,379.63,1514369040.0,4.72,1796.83
7981,381.2,381.73,381.2,381.41,1514369100.0,11.38,4342.76
7982,381.5,381.53,381.31,381.31,1514369160.0,12.24,4696.96
7983,381.15,381.5,380.71,381.5,1514369220.0,10.27,3889.73
7984,380.86,381.23,380.69,381.05,1514369280.0,86.58,33076.06
7985,380.0,380.86,379.97,380.86,1514369340.0,15.94,5981.32
7986,380.6,380.67,380.0,380.0,1514369400.0,65.97,25002.4
7987,379.67,380.6,379.63,380.6,1514369460.0,48.4,18067.04
7988,379.04,380.02,378.19,379.67,1514369520.0,91.4,34661.22
7989,377.99,378.95,377.9,378.95,1514369580.0,34.05,12749.12
7990,378.34,378.35,377.97,377.99,1514369640.0,19.92,7522.24
7991,377.79,378.26,377.37,378.26,1514369700.0,19.34,7307.12
7992,378.15,378.25,377.67,377.67,1514369760.0,14.51,5409.8
7993,378.51,379.07,377.35,378.15,1514369820.0,18.11,6830.4
7994,377.88,378.7,377.73,378.59,1514369880.0,30.35,11480.24
7995,378.62,378.86,377.92,377.92,1514369940.0,13.1,4918.76
7996,376.88,378.63,376.86,378.55,1514370000.0,5.13,1930.54
7997,377.55,377.55,376.88,376.88,1514370060.0,19.49,7353.15
7998,375.85,377.55,375.85,377.55,1514370120.0,136.44,51291.58
7999,374.71,375.88,374.52,375.88,1514370180.0,545.2,204154.61
8000,374.48,374.72,374.43,374.72,1514370240.0,32.0,11994.51
8001,372.58,375.03,372.52,374.48,1514370300.0,35.03,13043.66
8002,372.48,372.63,372.42,372.58,1514370360.0,41.7,15506.98
8003,372.11,373.11,372.11,372.48,1514370420.0,158.89,59048.4
8004,371.36,372.11,371.32,372.11,1514370480.0,17.04,6334.4
8005,370.58,371.54,370.56,371.54,1514370540.0,111.23,41245.23
8006,371.72,371.72,370.56,370.58,1514370600.0,72.51,26809.89
8007,372.18,372.87,370.43,371.67,1514370660.0,116.01,43090.09
8008,372.32,372.95,372.18,372.18,1514370720.0,52.22,19356.95
8009,372.47,372.67,370.89,372.32,1514370780.0,219.69,81639.59
8010,372.65,372.9,371.47,372.27,1514370840.0,240.28,89499.71
